ID_AGREG;ID;BESOIN
03242805;032428051703090102;9077744.618
03242805;032428051703040204;130435596.6
03062705;030627050701090202;2344402.287
03242605;032426051102010206;452798.5437
03242605;032426051703010201;2606005.709
03062705;030627051102090102;914065.3239
02263005;022630051703100102;30226008.09
02262905;022629051703010206;15068106.98
02262905;022629051703040104;57875693.81
02262905;022629051703030103;26644135.84
02263005;022630051703090202;42044699.09
02262905;022629051703090202;16070876.93
02262905;022629051102060102;2831194.993
02262905;022629050701090202;3435039.353
02263005;022630051102090102;2075228.263
02262905;022629051102100202;1756447.037
02263005;022630050701030203;36744306.88
02263005;022630051102030203;14808134.96
02263005;022630050701010106;1469010.491
06173501;061735011202040104;283454.8645
06173504;061735040203010206;45471139.2
06173504;061735040501060202;25764566.93
06173404;061734040103040104;63144997.65
02043105;020431051703010106;601093.5864
02043105;020431050701030103;669974.7087
02043105;020431050701010101;33708.69019
01024205;010242051703040204;885088882.9
01024205;010242050701040104;86289363.96
01024205;010242051703050102;207040235.9
01024201;010242011703050202;408345.2623
01014201;010142011703040204;137539233.3
01024205;010242051102010206;13170097
02193905;021939051703060102;190518.9473
06173604;061736041303060102;28855185.65
03164105;031641051703040204;97157737.12
02183805;021838050701060202;5319085.231
03164105;031641051102100202;18504480.31
01024204;010242040701040204;7459705.146
01024204;010242041102030203;1286095.915
01014202;010142021703010201;119117.6668
01014203;010142031102060202;5531804.741
01024201;010242010701030103;53295.69209
01024204;010242040701010206;684322.2443
01014203;010142031703050202;17147375.51
01024203;010242031703040104;1870301.397
01024202;010242020701040104;61312.95943
01024401;010244011703040204;4951190.631
01024405;010244051102040104;20038060.92
01024405;010244051703030103;95701015.74
01014401;010144010701090202;9011509.132
01024404;010244041102040204;10247901.78
01014403;010144030701060202;12752007.99
01014401;010144011703010201;20040110.78
01014403;010144031703030203;40249711.19
01014403;010144030701010101;150102.9285
01024401;010244011102090202;71068.08415
01014402;010144021703030203;5602503.287
01024404;010244041703010201;7157944.255
01024401;010244010701040204;1156872.499
01014401;010144010701010206;1270860.877
01024404;010244041102010201;185782.7853
01014403;010144031102010106;198609.8829
01024404;010244040701010101;343149.9968
01014405;010144050701090102;123066.043
01024401;010244011703030203;1995750.587
01024403;010244031102090202;44720.44242
01014405;010144051102040104;115642.9608
01024505;010245051703060202;580354439
01024505;010245050701040204;224081855.5
01024501;010245010701060202;580947.934
01024501;010245010701030203;165524.9312
01024503;010245031703040204;6512929.898
01014405;010144050701090202;213656.9042
03236305;032363050701090202;8608171.884
02046205;020462051703060202;15617371.13
02195605;021956051102100102;1614543.192
03236305;032363051703040104;14369139.84
02185505;021855051703090202;14078693.99
02195705;021957050701090202;1264139.55
03236305;032363051102030203;11146227.67
03236305;032363051703090102;9002655.434
02195605;021956051703100102;6985714.51
03236305;032363051102090102;3411500.419
03236305;032363051102010206;2686569.414
02046205;020462050701010101;1303159.648
02195605;021956051703060202;13218976.78
03236305;032363051102010101;1633629.256
02195705;021957051703040204;21625596.43
02046205;020462051703010206;28431071.42
02185505;021855051703090102;11538778.5
04104605;041046050801040204;216633.1416
04104706;041047060303090202;709682.9144
04104806;041048060801040204;3752118.797
01024503;010245031703010206;997228.4732
04104806;041048060303010201;894600.4522
05225201;052252011603060202;94289721.02
02185405;021854051102030203;13073124.81
02185405;021854051102010206;717832.931
02185305;021853050701090102;376701.3981
05215101;052151010403040104;8070591.273
02185405;021854050701060102;5136137.611
02185405;021854051703010106;2745325.037
05225201;052252011202040204;20161789.53
05215104;052151040901060202;1781265.8
05225201;052252010901030203;22387067.07
05225204;052252040403040204;23443032.18
02185305;021853050701100102;572289.8428
05225201;052252011001010106;211079.0631
05215101;052151011001030203;3939098.96
02185305;021853050701090202;888076.0002
05225204;052252041603090102;4188100.427
02185405;021854050701040204;31919318.55
05225204;052252041001090102;1504968.253
02185405;021854051102090202;4444048.058
05215104;052151040901060102;522704.254
04104905;041049050303090202;8908563.871
02185505;021855051703010101;2323894.519
02185505;021855051703030103;29642908.6
05225204;052252041202030203;14739087.34
05225201;052252010403030103;3962003.208
05215104;052151041603030103;9550311.429
04105005;041050051202030203;1982837.698
05215101;052151011001040104;1071247.935
05215101;052151010901040104;2556328.633
05215101;052151011001060102;331045.4281
02195605;021956050701030103;287458.5713
05215101;052151011001040204;8555761.554
04104905;041049050801040204;50756157.7
02185505;021855050701060102;3978346.218
02185505;021855050701040104;4973796.939
05225204;052252041001010101;953367.2349
02185505;021855050701030203;13788517.59
05225204;052252041202010106;480813.1264
02195605;021956051703090202;6426274.949
02195605;021956051703010101;337080.873
03066405;030664051703010106;12675248.68
03066405;030664051703090102;31444694.56
03066405;030664051703060202;141730323.7
03066405;030664051703040104;94300361.93
03066405;030664050701010101;4252528.845
03066405;030664051102010206;5260413.256
02046205;020462050701010206;4233812.049
03076605;030766051703040104;139158326.9
03076605;030766051703100202;310809036.7
03076605;030766051102010201;19198015.45
02186705;021867051703090202;4988057.222
02186705;021867051703060202;10003681.98
02186705;021867051703040104;5154130.382
02186705;021867051703040204;11116476.36
03067305;030673051102030103;8509319.763
03067305;030673051703040104;30587730.89
03237305;032373051703040104;2051193.097
03067305;030673050701060202;18569392.14
03237305;032373050701010106;201227.4029
03067305;030673050701030203;27501505.61
03237305;032373051703030203;5147493.116
03067305;030673051102010201;3609165.811
03237305;032373051102040104;933334.2949
02197105;021971051703060102;712583.8494
02197105;021971051102040104;370062.4573
02197005;021970051703030103;4199586.74
02186905;021869051703030203;2733255.763
02197005;021970051102090202;1364413.255
02197005;021970051102090102;810236.0087
02186905;021869050701030103;500086.7534
02197005;021970051102040204;2980974.446
02186805;021868051102100202;599181.9172
02186805;021868051102030203;2006522.583
03247605;032476051703060102;31142197
03237505;032375050701040104;4785204.425
03247605;032476051102090102;6035521.428
03247605;032476050701010201;14335498.75
03247605;032476050701090202;37552878.86
03237505;032375051102060102;3719235.25
03237505;032375051703040104;10962126.46
03247605;032476051703010206;59286589.42
03237505;032375051102010106;682177.4116
03237505;032375051703010101;2507451.2
03067405;030674050701090102;2875625.621
03067405;030674051703090102;6816657.052
03067405;030674051703090202;12691118.32
03067405;030674051703030203;27852296.49
03067405;030674051102060102;3673471.716
03067405;030674051102030103;3997743.447
03067405;030674050701040104;6202248.829
02267705;022677051102040204;1309619.201
02267805;022678051703030103;14361192.04
02267705;022677051703090202;2867957.107
02267705;022677051703060202;9174466.492
02267705;022677050701100202;1175638.652
02267705;022677051102030103;578101.3304
02267705;022677050701030103;1536653.168
02267805;022678050701010101;366071.3276
03247601;032476011703090102;19963.64241
02267705;022677051102060202;1023133.847
02267705;022677050701100102;1286807.303
02047905;020479051703090202;11846463.82
02047901;020479010701040104;645620.8165
02267805;022678051102010101;129390.0733
02047905;020479051703010101;6483321.861
02047903;020479031703030203;5926525.963
03069605;030696051703060202;25805692.76
03169205;031692050701040104;15568450.97
03169205;031692051703040104;38246989.36
03169205;031692051102090102;2602981.531
03169205;031692050701090102;2461525.02
03069605;030696050701010201;2115578.812
03069605;030696050701010206;1275368.461
02047903;020479031102040104;510681.0675
02047903;020479031703060202;1027564.756
01028305;010283050701040104;37809225.98
01018403;010184031703040104;289247021.1
05289004;052890041703060202;41791309.92
04098601;040986010801030203;79711861.38
01018401;010184010701090102;75497683.51
01028305;010283051703030103;42273857.26
04118805;041188051202010106;9227102.961
04118703;041187030303060202;7337931.822
05289004;052890041703040204;194143438.1
01018401;010184010701060102;22247657.52
01028504;010285041703040104;6804533.859
01018401;010184010701030103;31707747.02
01028305;010283051102040104;31872130.54
02047901;020479011703060202;1341488.073
04098605;040986051202010201;918183.9937
04118705;041187050303010106;962300.0276
01018402;010184021703060102;28688592.85
01028505;010285050701030103;21572205.47
01028305;010283051703030203;44373722.77
02047901;020479010701090102;62138.43272
04118805;041188050303010106;14696844.38
01028405;010284050701030203;7723701.54
04118705;041187050801090202;7665.306343
01018401;010184011102010201;1529752.783
04118803;041188031803010106;10889551.03
01028305;010283051703010201;4624647.455
04119403;041194030303090102;13449527.96
01018401;010184011703010106;63714003.21
03169305;031693051703010206;12993913.49
03161505;031615051102040104;1384811.45
03161505;031615051102030103;606196.059
06030104;060301041202010206;744331.6288
04111005;041110050801060102;1438863.563
04100802;041008021202090202;5802887.542
04111005;041110050303060102;7658420.018
04100802;041008020303010206;43687358.75
04090601;040906011202090202;982260.6562
06050701;060507011703060202;16186041.86
04100505;041005050801090202;172981.1469
03121205;031212051102100202;3246641.438
05141303;051413030601010206;3110476.74
04091105;040911050303060202;8739789.819
05141304;051413041703060202;28833329.64
02043105;020431051102030103;197731.7147
02192305;021923050701030203;3717777.134
02182005;021820051102100102;898933.7279
02182005;021820051102090102;589140.6304
03164105;031641051703100102;21212825.44
06173604;061736041303010101;9418538.212
02193905;021939051703060202;272328.6881
06173503;061735030501030103;49205090.88
02183805;021838050701040204;8319768.02
06173604;061736041303010106;29936413.94
01024204;010242041703030203;15147284
01014204;010142040701050102;33863.97175
01024401;010244010701030203;221315.8489
01024404;010244041703010101;1956421.214
01024401;010244010701090102;158994.7911
04104605;041046050801010206;551370.1183
01024504;010245040701010201;421569.5328
05215104;052151040901040104;2651324.417
05225204;052252040901010201;1593140.097
05225201;052252010403060102;1820062.336
05225201;052252011603010206;8124215.712
04105005;041050050801010206;4508367.721
05215104;052151041001060202;1616279.77
02186905;021869051102060202;354725.443
02197005;021970050701010101;262380.738
02186705;021867050701010106;1276555.178
02267705;022677050701010201;227574.0349
03247601;032476011703040204;621032.2907
02047905;020479051102010206;2273277.316
06030101;060301011703040204;7471077.328
01028304;010283041703060102;2838712.951
05258904;052589040801010206;1651761.919
05289004;052890041102010206;1443441.619
05289001;052890011703010206;3327058.535
01018401;010184011102030203;10516155.82
01018401;010184011102090102;71529549.31
05289001;052890010701030203;2435548.37
01028505;010285051102060102;20915201.6
04118705;041187050303060202;361769.8523
01018402;010184020701040204;16805674.78
04119403;041194030303040104;303756929.6
04100505;041005051803040204;225595.5872
04100805;041008051803040204;62460521.69
06050702;060507021703010206;12555357.51
05141304;051413041202060202;2858692.891
05141301;051413010601030203;10428401.69
05141304;051413040601010201;3434253.915
06173504;061735041202010106;13635066.52
02192305;021923051703010206;4387529.317
03062605;030626051102010101;566247.3776
02182105;021821051102010206;1411749.127
02182205;021822051102100202;3872543.678
