ID_AGREG;ID;BESOIN
01024503;010245031703010206;8300.366667
01024402;010244021703090102;13956.17642
04118803;041188031803010106;93972.53698
04104806;041048061803010206;8276.476058
04104805;041048050801090202;2293.980791
04104905;041049050801010206;145812.0103
04100406;041004060801090202;45604.01413
05225204;052252041001010101;124229.6882
05215103;052151031001040204;1704.595945
07085904;070859041102040104;2081.565953
07299103;072991030701030103;358.0140566
07085903;070859031102010201;4348.894984
07081805;070818051102060202;283071.4813
07085901;070859010701020102;7962.451581
02192305;021923050701030203;479909.7967
04118703;041187030303060202;63208.8727
04098601;040986011803010206;26362.14696
04100505;041005051803010201;4048.374446
04090605;040906050303010206;27515.94963
03169305;031693051703010206;376172.7008
07298103;072981031703060202;11275.9351
07293305;072933050701110104;29905.17383
07299106;072991061102030203;2884.921735
02182205;021822051102010206;78643.71176
01024202;010242021703030203;5233.393684
01014403;010144030701010101;8779.581256
04104806;041048060801060202;19322.49984
04105006;041050061803090202;75698.67015
04104906;041049060801090202;277334.2852
04105005;041050051202030203;43345.84171
02197105;021971051102090102;4592.770385
04119403;041194031803030103;321647.5534
04100405;041004051202010201;2884.365943
03164105;031641051102100202;504182.8677
01028304;010283041102060102;9203.072946
02043105;020431051102030103;17849.89778
01024204;010242040701010206;22508.11451
01024401;010244010701030203;13038.501
02186805;021868051102100202;29114.07459
04118803;041188031803010101;12905.03397
03242801;032428011703090202;20351.99105
01024504;010245040701010201;4284.972012
03247601;032476011703030103;1641.917846
03062605;030626050701010206;44199.79719
03121205;031212051102010206;0
02195805;021958051102090102;5779.807017
01018402;010184020701040204;961429.8523
04111005;041110050801060102;319516.5822
02195605;021956051102030203;30318.4021
02195705;021957051703010201;82064.14365
04105005;041050050801010206;93234.6507
02186805;021868051102030203;86696.22657
01018401;010184011102010101;304809.1253
02041605;020416051102010101;15085.42691
02182005;021820051102010106;72302.60932
03062605;030626051102010101;33452.65094
01024403;010244031102090202;9668.348662
01024501;010245010701030203;1613.975666
02186905;021869051703030203;139950.377
02047903;020479031703060202;95825.79663
01018402;010184021703010106;419601.1252
03161505;031615051703030203;114009.1011
02197105;021971051703010101;5235.300093
01018402;010184021102090102;1610357.353
08356001;083560011703080101;18264.51179
07293305;072933051102040104;28369.8964
07083201;070832011102030203;158247.517
07296101;072961011102060102;2165.304697
07085905;070859050701060202;86927.34245
07298106;072981061102110204;69591.75196
07291601;072916010701010201;61709.62187
07081804;070818041703060202;19543.36155
07299506;072995060701110204;7903.948612
07293305;072933050701030103;14360.69974
07085903;070859030701090202;14512.83536
07293305;072933050701060102;4593.16419
07088001;070880010701010206;31174.96929
07299105;072991050701010101;2014.114365
07296101;072961011703010101;13474.86499
07299502;072995020701030203;2586.456933
07299506;072995060701060202;896.52324
07085903;070859030701020202;8432.998816
07085905;070859051102040204;316362.3804
07298106;072981061703090102;555.8221902
07299103;072991030701040204;17561.44565
07299106;072991060701010201;595.2878648
01028404;010284041102040104;413668.7197
05215101;052151010403010106;20858.9273
06030103;060301031202090202;13562.44455
01014202;010142021102030103;1846.73597
05258904;052589040801010206;203085.2121
08306005;083060051703080106;3421185.109
07298106;072981061102010201;14551.634
01028305;010283051703010201;391738.796
08326005;083260051703080103;27692.04752
07081804;070818041703060102;13824.82576
01018401;010184011703010106;1985989.128
04104706;041047061803060202;6940.722143
07298102;072981020701030203;20766.96904
04100802;041008020303010206;513495.4001
07293305;072933051703040104;23786.61298
07299103;072991031102090202;1549.423157
02197205;021972051703030203;15370.968
04105005;041050051202010206;7839.631552
07134304;071343041703060202;26409.12749
07088005;070880050701010201;8748.192612
07298103;072981031102020202;4321.521547
07298203;072982031703090202;845.733288
02195605;021956050701030103;21130.95327
04104605;041046050303010206;12701.42682
01018402;010184021102030103;122000.1716
07086505;070865051102010201;10962.28905
01014202;010142021703010201;2076.506722
01024201;010242010701030103;2638.635648
04104706;041047060303090202;16903.12538
04104806;041048060303010201;19209.13399
06030104;060301041202010206;99170.9918
06030104;060301041202090202;122969.5936
01014204;010142040701050102;940.5561867
04104605;041046050801010206;18470.69281
01028304;010283041703060102;65216.85806
01024402;010244020701040104;5329.150807
04105006;041050060801010206;184491.4001
02195805;021958051703010206;177962.6027
02197105;021971051102100102;7097.810154
02182105;021821051703010106;104399.8003
02195805;021958050701100202;7384.997351
04100805;041008050801010206;85698.04143
06173604;061736041303010101;3109103.129
03247603;032476031102060202;1365.72122
02263001;022630011703030103;5353.010883
01024503;010245031102010201;227.8710547
06151405;061514050501010206;505576.7806
04111005;041110051202030103;16203.91085
04104806;041048061803040204;23677.00165
05225204;052252040901010201;179126.5958
08356004;083560041703080101;121278.7693
07209106;072091061102010101;217.0825301
07293302;072933020701040104;10935.40504
07299102;072991021703010101;344.0152693
07081805;070818051102020102;174118.2105
07081805;070818051102090202;83520.76356
07085903;070859031102060102;14170.59218
07085901;070859011102090102;46145.78138
07085901;070859011703010206;21724.18677
07299103;072991031102060102;375.3592599
07296101;072961010701030103;4926.09531
07086505;070865051703010201;17942.517
07209105;072091051102110104;3305.726103
07299106;072991061102110104;1366.835179
07081801;070818010701060102;4932.312328
07298102;072981021703010101;2898.042726
07299103;072991030701030203;3859.888997
07299106;072991061102040204;17315.86821
05225201;052252011001010106;19653.64265
02041605;020416051102010206;27334.25712
06173404;061734040103010206;4006297.167
01028404;010284041703010206;157728.6432
07209102;072091021703110204;855.1352368
01024201;010242011102030103;371.8496557
03161505;031615051102060102;20123.95352
03247601;032476011703040204;19402.48438
07299103;072991031703010101;2223.889443
07293305;072933050701020102;2136.749323
04100805;041008051803060202;47594.32768
04091105;040911050801010201;5058.434975
02197105;021971051102040104;30323.07008
04098605;040986051202010201;11921.37567
04118705;041187050801090202;221.1364573
04119403;041194030303090102;392295.1002
02186905;021869051102060202;20784.62258
05141304;051413040601010201;567288.3072
02182005;021820051703010206;500375.9976
01024503;010245031102030203;1124.245706
03242805;032428050701010106;14651.57247
02047901;020479011102060202;15971.34017
04118803;041188031803040104;12674.60704
04104602;041046021803030203;2447.098413
04118803;041188031803060202;34309.17721
07298102;072981021102030203;13430.95054
07084301;070843010701030203;7739.262863
07085903;070859030701010101;12469.44684
07298106;072981060701090202;5085.11728
07081804;070818041703040204;25041.06495
07209105;072091050701010201;3531.911323
04118705;041187050303060202;3088.496279
01028404;010284040701040104;313342.8292
01018406;010184060701030203;77067.54313
02193905;021939051703060102;30433.99133
01014202;010142021102030203;4650.270145
08326005;083260051703080106;86047.89908
02043105;020431051102010106;2258.369263
03161505;031615051102030103;24638.51317
02186805;021868051102010101;3456.269722
01028504;010285041703040104;593456.0073
07086501;070865010701040104;2570.987564
07083201;070832011102110204;4557.568174
07298106;072981060701030203;12831.48238
02185405;021854051102010206;35099.90341
02047901;020479010701090102;5979.182218
06173501;061735011202040104;112852.4922
04104605;041046050801040204;8851.801975
02193905;021939051703060202;38944.61789
02047901;020479011102030203;53880.95387
01014404;010144041703040104;5468.888199
01018402;010184021703010206;276718.0315
01014404;010144040701030103;2069.576955
02183705;021837051703040204;486709.9841
04104806;041048061202010206;18497.31157
01028404;010284041102090102;423419.2637
03164105;031641051703010106;80233.7174
03247603;032476030701030203;3006.525837
02183705;021837051703090102;46901.73965
03242801;032428010701030103;1719.605631
04104605;041046051803030203;2203.031243
08356005;083560051703080101;29844.96829
04118705;041187051202060202;3459.847476
07293305;072933051703030203;59466.8557
07299503;072995031703010201;3797.686181
07209106;072091061703110204;2388.201726
07299102;072991021102090202;1130.903005
07299103;072991031102040204;8315.842055
07299503;072995031102060202;784.4364929
07083201;070832011703090202;17302.60476
07298103;072981030701030103;3268.799622
01024202;010242020701040104;2993.778791
04100505;041005051803040204;4725.847294
08356001;083560010701080102;10694.04893
07299503;072995031102110204;6745.376738
07209105;072091050701040104;179.8168863
02183805;021838050701040204;936710.3956
05215101;052151011202060202;81121.83486
02197205;021972051703090102;4520.003717
04098605;040986051202040204;41976.65367
07299502;072995021703010201;1511.099885
02182105;021821051102010206;135629.4951
04100405;041004051202060202;1648.487043
02186905;021869050701100102;6633.048829
03121201;031212010701010201;0
04104706;041047061202010206;26894.08673
04104706;041047061803090202;6439.3485
02043105;020431050701010206;18581.68972
04118703;041187031202010101;9993.832201
08356004;083560041102080104;143271.5676
07293305;072933051102060102;7629.391653
07086501;070865010701060202;2294.80564
07085903;070859031102020102;7402.061818
07084303;070843031102060202;21106.60386
07134304;071343041703040204;11562.39747
07085901;070859011102030203;46454.23117
02182205;021822051102010101;35877.36327
04111005;041110050801030103;11278.23645
02197205;021972051703040204;6636.829374
05215102;052151020403040204;3477.375727
07085903;070859030701020102;3614.14235
07209105;072091050701040204;5634.270986
06173401;061734010103090102;70277.05276
01028403;010284031102040204;74828.54567
02185505;021855051102010206;39686.52323
06173403;061734030103010206;1274028.442
03164105;031641050701010101;112213.2796
01014404;010144041102040204;7414.024134
05225203;052252031001030203;31251.10983
07209105;072091051703040204;7394.641728
07086501;070865010701060102;983.4881313
07298102;072981021102010101;1494.920366
01028504;010285040701030203;90393.46078
06173503;061735031202010201;2239257.02
06030102;060301021202010201;6234.422828
07081801;070818011703020102;6537.865303
07293303;072933030701100102;2801.030027
04100406;041004061202090202;3791.726502
04118703;041187030303010101;28174.98662
05141304;051413041703010201;105160.913
08276002;082760021703080104;16774.89066
01024402;010244020701010206;2758.459322
07293303;072933030701030103;7920.387935
07083201;070832011703010106;646733.1023
01014202;010142021703010101;822.1579261
03067303;030673031703030203;573.4032274
07298103;072981031102010106;413.0864487
07081801;070818011703100202;5552.971967
08276003;082760031102080104;409422.2576
01028504;010285040701030103;93840.60874
06151403;061514031202040204;30435.67406
07083205;070832051703100202;2103.092794
07296101;072961011102010201;25229.67628
02192405;021924051102090102;7330.673948
04104605;041046051202060202;1498.986854
02192405;021924051703030203;131123.021
01014406;010144061102090202;3962.003676
07293303;072933030701010101;13179.53353
07298203;072982030701040104;719.418584
07088005;070880050701100202;641.6314423
01014402;010144021102010106;1210.482586
07083205;070832050701100102;1183.348326
02195805;021958050701010106;5556.45425
01028304;010283041102090102;104010.3743
07209102;072091021703040204;1137.239666
05215102;052151021603010206;2454.618161
01014204;010142041102040104;3526.335963
02182004;021820041703030203;5134.212144
06173403;061734030103010106;424676.1473
04104805;041048050303090202;780.4086356
04104602;041046020303010206;1880.233141
